"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/22/2013","-107.811996459961","50.1127014160156","883","23.463","10.843","0.1544953248","2.50835246639903","0.659655498837697","22.51718440128",
"7/23/2013","-107.811996459961","50.1127014160156","883","24.627","12.403","4.83055362","2.05417686181652","0.632496465922718","27.430576322868",
"7/24/2013","-107.811996459961","50.1127014160156","883","22.354","13.363","2.2384658664","1.72743142774218","0.664448341256103","14.681528687916",
"7/25/2013","-107.811996459961","50.1127014160156","883","19.192","11.052","0.2265927264","2.59746282471811","0.70056467847307","25.3632800444688",
"7/26/2013","-107.811996459961","50.1127014160156","883","20.901","10.973","0.0017166132","4.97084120423615","0.545124106930297","25.252913788254",
"7/27/2013","-107.811996459961","50.1127014160156","883","26.248","12.325","0.024032592","5.56329952705534","0.530962436244214","27.615856696056",
"7/28/2013","-107.811996459961","50.1127014160156","883","22.414","12.056","1.761246432","1.82724661498395","0.701672224136787","22.059169388856",
"7/29/2013","-107.811996459961","50.1127014160156","883","20.091","10.446","0.0034332264","3.85571820730908","0.558056969738027","27.970638428304",
"7/30/2013","-107.811996459961","50.1127014160156","883","20.391","10.247","0.0652313088","3.33534797024039","0.544707551294942","27.452415075948",
"7/31/2013","-107.811996459961","50.1127014160156","883","24.556","8.16300000000001","0","2.95161800162112","0.527508608867009","27.722137500918",
"8/1/2013","-107.811996459961","50.1127014160156","883","24.578","11.325","0","2.18003085937913","0.568720228368226","25.671554172",
"8/2/2013","-107.811996459961","50.1127014160156","883","22.39","14.204","0","2.50307554216913","0.5786731264011","16.39304681868",
"8/3/2013","-107.811996459961","50.1127014160156","883","20.744","10.273","3.7319196528","1.98515556095507","0.634730734015016","11.236673592",
"8/4/2013","-107.811996459961","50.1127014160156","883","23.18","12.754","1.00593324","2.89278018814786","0.689815255211048","23.58048188376",
"8/5/2013","-107.811996459961","50.1127014160156","883","24.147","12.685","4.08897","3.25338874139394","0.628691422443221","22.3950352284",
"8/6/2013","-107.811996459961","50.1127014160156","883","19.077","12.485","6.7050939384","3.2652760535038","0.782268064562448","15.5643044256",
"8/7/2013","-107.811996459961","50.1127014160156","883","21.828","9.79399999999998","0.0137329056","1.64830053717848","0.697697182092328","17.1406928808",
"8/8/2013","-107.811996459961","50.1127014160156","883","19.809","9.36599999999999","2.88734688","2.16069407493574","0.751160073498699","18.10436523156",
"8/9/2013","-107.811996459961","50.1127014160156","883","21.111","8.47399999999999","0","2.28576543669504","0.651569335153363","24.10029307044",
"8/10/2013","-107.811996459961","50.1127014160156","883","24.427","13.114","0.7930754064","3.34007615799814","0.641090081380032","24.98519205",
"8/11/2013","-107.811996459961","50.1127014160156","883","25.947","11.403","0.010299672","2.85379990923502","0.64314888939252","25.354086656256",
"8/12/2013","-107.811996459961","50.1127014160156","883","26.982","14.116","7.65609912","3.08461704587394","0.647946709932146","23.50386515412",
"8/13/2013","-107.811996459961","50.1127014160156","883","27.104","14.391","0.4085556264","2.28955537985518","0.588232481443924","23.05067503788",
"8/14/2013","-107.811996459961","50.1127014160156","883","26.384","15.302","6.9694506","2.11852385038834","0.636554766797408","24.0464072916",
"8/15/2013","-107.811996459961","50.1127014160156","883","31.164","16.628","0","3.48539719247778","0.511794424691908","24.0089713794",
"8/16/2013","-107.811996459961","50.1127014160156","883","34.251","19.751","0","3.70319146258045","0.336618841353687","23.7654298332",
"8/17/2013","-107.811996459961","50.1127014160156","883","30.512","18.225","0","1.81639751355314","0.444073082493651","20.1587819076",
"8/18/2013","-107.811996459961","50.1127014160156","883","29.221","19.032","0","3.38142375959293","0.388487279830231","24.08793420168",
"8/19/2013","-107.811996459961","50.1127014160156","883","30.619","18.914","0","4.13518037082725","0.349301401186304","23.9705748072",
"8/20/2013","-107.811996459961","50.1127014160156","883","26.108","15.943","0","2.6677319900018","0.447777213466172","17.65941730128",
"8/21/2013","-107.811996459961","50.1127014160156","883","23.648","10.216","0","2.13176522279898","0.381209064731749","24.0457542084",
"8/22/2013","-107.811996459961","50.1127014160156","883","28.95","13.529","0","3.93327967896207","0.348931528540282","23.5923335172",
"8/23/2013","-107.811996459961","50.1127014160156","883","30.848","18.191","0.1167298704","2.88302419042808","0.458686000640424","18.21444846768",
"8/24/2013","-107.811996459961","50.1127014160156","883","28.835","17.44","0","3.31958383375429","0.380156369334538","22.91379574212",
"8/25/2013","-107.811996459961","50.1127014160156","883","32.266","17.412","0","2.76904760082809","0.302444095594164","22.47498445392",
"8/26/2013","-107.811996459961","50.1127014160156","883","31.667","17.747","0.230026068","2.32489535941953","0.277556074496152","21.05906430024",
"8/27/2013","-107.811996459961","50.1127014160156","883","31.534","18.09","0","3.47114505763073","0.263084056449995","22.40306504352",
"8/28/2013","-107.811996459961","50.1127014160156","883","35.296","20.567","1.87454358","2.15917019232809","0.359968742462597","17.5801402008",
"8/29/2013","-107.811996459961","50.1127014160156","883","32.017","15.739","0.21286008","2.56828376884567","0.415755446234788","21.6454981464",
"8/30/2013","-107.811996459961","50.1127014160156","883","30.105","17.763","0.47721888","5.08059741246662","0.358482585078569","19.54923315372",
"8/31/2013","-107.811996459961","50.1127014160156","883","21.204","11.787","0.0738143784","5.34219091706696","0.632957506609375","8.87940067824",
"9/1/2013","-107.811996459961","50.1127014160156","883","26.802","9.80799999999999","0.0017166132","2.28078664850814","0.568596364178582","21.4640876844",
"9/2/2013","-107.811996459961","50.1127014160156","883","34.855","16.707","0","3.16420310738634","0.306686220788616","18.7939430532",
"9/3/2013","-107.811996459961","50.1127014160156","883","29.68","21.703","0.0034332264","4.08412911047431","0.329131388473922","19.5979554936",
"9/4/2013","-107.811996459961","50.1127014160156","883","31.406","18.496","2.8512948024","2.66880895004165","0.444482979686209","16.0209350064",
"9/5/2013","-107.811996459961","50.1127014160156","883","35.15","19.062","0","1.70646616215134","0.376124329418658","20.0362364604",
"9/6/2013","-107.811996459961","50.1127014160156","883","28.579","20.828","0.024032592","3.84676269073917","0.416137807411574","19.4131559196",
"9/7/2013","-107.811996459961","50.1127014160156","883","20.474","14.7","13.2436788048","3.19526295804261","0.745483266739276","10.38842787636",
"9/8/2013","-107.811996459961","50.1127014160156","883","25.147","15.441","0.3999709008","1.40882593694029","0.689098408951293","15.8288495436",
"9/9/2013","-107.811996459961","50.1127014160156","883","22.14","15.697","6.85100538","2.52317109097909","0.697570967103998","11.62211159664",
"9/10/2013","-107.811996459961","50.1127014160156","883","23.931","12.904","0","2.95253590604842","0.442265141345485","19.093781808",
"9/11/2013","-107.811996459961","50.1127014160156","883","22.422","11.715","0","2.01674084512002","0.399306652790704","19.099938092616",
"9/12/2013","-107.811996459961","50.1127014160156","883","23.965","11.394","0","2.986637713174","0.394722934880538","19.1108396088",
"9/13/2013","-107.811996459961","50.1127014160156","883","29.308","14.356","0","2.55734406042212","0.470327890918127","18.4234825044",
"9/14/2013","-107.811996459961","50.1127014160156","883","21.985","12.415","0","3.98607532700744","0.423049475879648","18.5299235568",
"9/15/2013","-107.811996459961","50.1127014160156","883","22.663","9.42899999999997","0","4.10029215624473","0.42038752468796","18.5219482248",
"9/16/2013","-107.811996459961","50.1127014160156","883","28.738","13.407","0.106430076","5.14305956729424","0.491551702092258","17.2703097108",
"9/17/2013","-107.811996459961","50.1127014160156","883","23.979","15.169","0.010299672","3.53420325567928","0.426429921582829","17.2718182548",
"9/18/2013","-107.811996459961","50.1127014160156","883","17.134","7.04599999999999","15.027237612","4.22104239919389","0.722860841533618","1.648136593836",
"9/19/2013","-107.811996459961","50.1127014160156","883","15.305","4.94499999999999","0.3124237464","3.92888483055297","0.685942209230509","17.2460229768",
"9/20/2013","-107.811996459961","50.1127014160156","883","20.024","6.483","0","3.74377005371886","0.535001165136613","16.9989344568",
"9/21/2013","-107.811996459961","50.1127014160156","883","26.063","11.007","0","4.18772525699807","0.41486825781027","16.49272610232",
"9/22/2013","-107.811996459961","50.1127014160156","883","20.231","12.428","0.5836486464","2.40973949516068","0.454331572462644","7.7955265872",
"9/23/2013","-107.811996459961","50.1127014160156","883","18.672","10.552","0","5.2628909720354","0.43727812598826","16.4997928548",
"9/24/2013","-107.811996459961","50.1127014160156","883","17.488","8.93099999999998","1.92604374","3.26352372874103","0.527928560322691","12.16742681988",
"9/25/2013","-107.811996459961","50.1127014160156","883","12.348","7.53500000000003","9.0259574544","3.95381905908881","0.756249180833319","6.7270759812",
"9/26/2013","-107.811996459961","50.1127014160156","883","8.30099999999999","5.45400000000001","9.2010531384","6.21282402468016","0.732547535361223","2.99762951688",
"9/27/2013","-107.811996459961","50.1127014160156","883","13.993","2.24099999999999","0","2.8239732914746","0.610223961934599","15.72740343288",
"9/28/2013","-107.811996459961","50.1127014160156","883","16.131","5.45800000000003","0","4.50086768128079","0.534717931727622","15.1699586364",
"9/29/2013","-107.811996459961","50.1127014160156","883","18.898","10.578","0","7.33062090252503","0.442804261312546","13.49180395452",
"9/30/2013","-107.811996459961","50.1127014160156","883","16.733","7.77300000000002","0","6.94714318621226","0.435396170411243","12.7143108756",
"10/1/2013","-107.811996459961","50.1127014160156","883","15.469","7.368","0","5.85286379256309","0.392236090160863","14.90889448188",
"10/2/2013","-107.811996459961","50.1127014160156","883","11.276","3.72300000000001","0.0068664528","4.71079199548085","0.552247498807859","14.51729750058",
"10/3/2013","-107.811996459961","50.1127014160156","883","7.77600000000001","0.920999999999992","0.1029968784","3.08140599789372","0.658479239194224","8.1647203896",
"10/4/2013","-107.811996459961","50.1127014160156","883","10.207","-1.07299999999998","0","1.91604954743386","0.584524359644384","13.77619789428",
"10/5/2013","-107.811996459961","50.1127014160156","883","15.654","1.48099999999999","0.0017166132","3.63077700841077","0.463567753444601","10.9394460576",
"10/6/2013","-107.811996459961","50.1127014160156","883","17.813","8.22500000000002","0","3.05502907756562","0.546456705893852","9.92388868812",
"10/7/2013","-107.811996459961","50.1127014160156","883","22.669","9.41699999999997","0","5.36772335834276","0.377055844386249","13.494120823908",
"10/8/2013","-107.811996459961","50.1127014160156","883","15.847","8.392","1.76468004","4.51567442681771","0.482269787825292","12.99241603872",
"10/9/2013","-107.811996459961","50.1127014160156","883","11.829","3.15800000000002","0.2403260712","3.6816879227838","0.562936777514242","13.32087344568",
"10/10/2013","-107.811996459961","50.1127014160156","883","15.943","6.262","0","4.55132224213761","0.58228078794521","12.9331045836",
"10/11/2013","-107.811996459961","50.1127014160156","883","10.667","3.69600000000003","0","5.33042405673879","0.545338911318109","11.6293415076",
"10/12/2013","-107.811996459961","50.1127014160156","883","9.92599999999999","1.08800000000002","0","3.4613085955872","0.53442763614568","12.2916576096",
"10/13/2013","-107.811996459961","50.1127014160156","883","10.616","0.497000000000014","0.02059938","1.13093402300578","0.506491221433897","11.574835164",
"10/14/2013","-107.811996459961","50.1127014160156","883","10.457","-1.03800000000001","0","1.79856825170851","0.600374049413378","9.9339639354",
"10/15/2013","-107.811996459961","50.1127014160156","883","13.595","0.615999999999985","0","3.2435715823465","0.454436842769212","12.2214506063832",
"10/16/2013","-107.811996459961","50.1127014160156","883","7.142","1.85700000000003","0.542450016","4.39956347724087","0.622649143344796","4.0883476356",
"10/17/2013","-107.811996459961","50.1127014160156","883","6.202","-0.255999999999972","3.6375072984","4.45078250854399","0.705882732930684","3.654441594",
"10/18/2013","-107.811996459961","50.1127014160156","883","10.076","0.154999999999973","0.2368928232","4.75539688366686","0.613877165418602","10.8646291332",
"10/19/2013","-107.811996459961","50.1127014160156","883","12.208","4.69","0.968170212","6.58655724091943","0.601401891229033","6.46355211948",
"10/20/2013","-107.811996459961","50.1127014160156","883","7.35199999999998","2.45999999999998","0.463485708","3.85489000103774","0.677995222411517","5.3904476335068",
"10/21/2013","-107.811996459961","50.1127014160156","883","11.59","3.827","2.787780528","5.0818601074151","0.82979489581289","3.632072669136",
"10/22/2013","-107.811996459961","50.1127014160156","883","8.84399999999999","4.55900000000003","3.6941514984","2.32474627282998","0.922636091120387","0.88713693",
"10/23/2013","-107.811996459961","50.1127014160156","883","7.12099999999998","-0.223000000000013","0.436019688","3.15927273262751","0.808804330428219","7.2320479308",
"10/24/2013","-107.811996459961","50.1127014160156","883","11.399","-1.22500000000002","0","3.95301904308566","0.763245713863033","10.2190178772",
"10/25/2013","-107.811996459961","50.1127014160156","883","10.706","2.17399999999998","0","5.00637272437349","0.634116863555005","10.3061133036",
"10/26/2013","-107.811996459961","50.1127014160156","883","16.342","0.298999999999978","0","3.65506111428782","0.542385100824276","9.97763832144",
"10/27/2013","-107.811996459961","50.1127014160156","883","6.66199999999998","-3.93400000000003","2.090835432","5.3563063849216","0.753158376274162","3.363474294",
"10/28/2013","-107.811996459961","50.1127014160156","883","-1.83699999999999","-6.47199999999998","0.0377654904","2.89975905800865","0.623062000770683","8.697292956",
"10/29/2013","-107.811996459961","50.1127014160156","883","1.61000000000001","-6.84399999999999","0.0034332264","4.05693045937344","0.837100761594253","9.637552314",
"10/30/2013","-107.811996459961","50.1127014160156","883","2.64400000000001","-4.00999999999999","0.3261565728","4.57620210181962","0.915351993663773","9.4423894092",
"10/31/2013","-107.811996459961","50.1127014160156","883","7.44299999999998","0.137","1.9191748104","5.19843774456929","0.885081498194472","5.0657538456",
"11/1/2013","-107.811996459961","50.1127014160156","883","8.911","2.17000000000002","0.485802","6.05945051177825","0.74394303365872","9.203071842",
"11/2/2013","-107.811996459961","50.1127014160156","883","8.75200000000001","1.096","1.2496932648","4.13881963142299","0.707907341324246","5.0356478556",
"11/3/2013","-107.811996459961","50.1127014160156","883","5.46800000000002","-3.18900000000002","8.898929964","7.55786218297989","0.853113386504874","2.5793059428",
"11/4/2013","-107.811996459961","50.1127014160156","883","-3.613","-7.995","2.04963732","7.58885686029375","0.851388835760848","8.67835293444",
"11/5/2013","-107.811996459961","50.1127014160156","883","0.565999999999974","-8.85300000000001","0.0034332264","2.04705144212073","0.864516823624504","8.85443760972",
"11/6/2013","-107.811996459961","50.1127014160156","883","1.57799999999997","-8.32499999999999","0.0034332264","3.01745453779391","0.898377430894797","7.8289400232",
"11/7/2013","-107.811996459961","50.1127014160156","883","4.18400000000003","-4.47800000000001","0.291824352","4.63506033760792","0.812915429465266","7.775408232",
"11/8/2013","-107.811996459961","50.1127014160156","883","3.464","-1.23200000000003","3.992841072","6.16242005212286","0.929892763469375","1.773554148",
"11/9/2013","-107.811996459961","50.1127014160156","883","4.76600000000002","-2.62299999999999","0.580215438","4.48401335201272","0.786562123755418","8.233399566",
"11/10/2013","-107.811996459961","50.1127014160156","883","-0.108000000000004","-10.874","0.9904862412","3.86411090446666","0.773076588145215","4.84554780612",
"11/11/2013","-107.811996459961","50.1127014160156","883","-0.935999999999979","-11.137","0.0008583084","3.97982913828368","0.858493810970996","8.1258882912",
"11/12/2013","-107.811996459961","50.1127014160156","883","8.68400000000003","-3.86900000000003","0","6.65414185473885","0.744461047332875","7.7504384556",
"11/13/2013","-107.811996459961","50.1127014160156","883","8.15199999999999","2.97199999999998","0.73471032","5.72022235628523","0.869360368270308","7.12276044084",
"11/14/2013","-107.811996459961","50.1127014160156","883","4.78199999999998","0.788000000000011","0.938987784","4.85045675115474","0.835406146818257","5.7663145656",
"11/15/2013","-107.811996459961","50.1127014160156","883","4.09699999999998","0.00799999999998136","2.034187524","3.65856749025686","0.807212425645239","4.01246239212",
"11/16/2013","-107.811996459961","50.1127014160156","883","0.963999999999999","-4.54199999999997","6.16349808","4.57444526845836","0.928360109748383","1.31437991988",
"11/17/2013","-107.811996459961","50.1127014160156","883","-4.46600000000001","-10.344","1.5586845372","2.59433034328091","0.911276999260108","4.9970691036",
"11/18/2013","-107.811996459961","50.1127014160156","883","2.28699999999998","-6.45999999999998","0.4308700212","3.35116937627087","0.951776631801929","4.82604771168",
"11/19/2013","-107.811996459961","50.1127014160156","883","1.11700000000002","-11.546","1.328659308","4.38350886678126","0.920342751239608","2.5551901404",
"11/20/2013","-107.811996459961","50.1127014160156","883","-11.898","-18.013","0.661754592","4.56945539919058","0.822415863777078","5.82958501596",
"11/21/2013","-107.811996459961","50.1127014160156","883","-5.52600000000001","-16.533","0.0017166132","4.6859027479043","0.82090595192321","6.836449392",
"11/22/2013","-107.811996459961","50.1127014160156","883","-8.51600000000002","-11.992","2.1011348772","3.27997757117373","0.896624737777831","5.8753424052",
"11/23/2013","-107.811996459961","50.1127014160156","883","-0.586000000000013","-9.69900000000001","0.0592232184","5.13589396222678","0.876289705080936","6.66616496256",
"11/24/2013","-107.811996459961","50.1127014160156","883","2.60199999999998","-2.11099999999999","0.0317573388","5.83174873767541","0.914435270276471","6.225985828332",
"11/25/2013","-107.811996459961","50.1127014160156","883","-2.56200000000001","-4.87","0.3519057852","5.46798025100812","0.910602374957616","4.15823357664",
"11/26/2013","-107.811996459961","50.1127014160156","883","0.262","-8.41300000000001","0.005149836","4.57283122772627","0.854655249475438","5.9044772196",
"11/27/2013","-107.811996459961","50.1127014160156","883","-0.293000000000006","-5.45499999999998","0.0480651408","3.53838214565735","0.935720249283133","6.1296569712",
"11/28/2013","-107.811996459961","50.1127014160156","883","-0.177000000000021","-6.04000000000002","0.0034332264","5.3674911425421","0.877172118473675","6.1223241276",
"11/29/2013","-107.811996459961","50.1127014160156","883","2.28800000000001","-3.37900000000002","0.0978469776","2.20951763684819","0.936130580567652","4.68778462452",
"11/30/2013","-107.811996459961","50.1127014160156","883","2.65100000000001","-5.48099999999999","4.4820768528","2.59453546277273","0.854607513002314","5.835992112",
"12/1/2013","-107.811996459961","50.1127014160156","883","2.20600000000002","-3.41899999999998","0.8995048776","2.49234145166949","0.937924510278488","5.640671988",
"12/2/2013","-107.811996459961","50.1127014160156","883","0.386000000000024","-10.151","7.44495228","5.8567345506325","0.934599794353149","2.332403964",
"12/3/2013","-107.811996459961","50.1127014160156","883","-10.624","-15.789","4.41513072","5.46647440511504","0.877992085529917","4.39782684696",
"12/4/2013","-107.811996459961","50.1127014160156","883","-15.467","-19.97","1.453972248","5.13463485575013","0.829117589340634","4.3615928844",
"12/5/2013","-107.811996459961","50.1127014160156","883","-20.219","-25.561","0.52871688","5.08425778902328","0.779969408352645","5.2586521092",
"12/6/2013","-107.811996459961","50.1127014160156","883","-22.84","-28.973","0.3313064736","4.78316424638412","0.758064549347867","5.26377021876",
"12/7/2013","-107.811996459961","50.1127014160156","883","-22.119","-30.039","0.0034332264","3.78898384493787","0.724784448966475","6.17214804588",
"12/8/2013","-107.811996459961","50.1127014160156","883","-17.973","-23.245","0.5167008036","5.85991841031987","0.78661864305276","4.69112491944",
"12/9/2013","-107.811996459961","50.1127014160156","883","-7.47300000000001","-23.611","2.11658436","6.65061159444096","0.868690001697139","2.996686531656",
"12/10/2013","-107.811996459961","50.1127014160156","883","-7.33999999999998","-23.862","2.2504810896","5.32852151294564","0.865737423321814","4.8691206936",
"12/11/2013","-107.811996459961","50.1127014160156","883","-4.95600000000002","-22.382","0.1562117652","4.18036389098697","0.865912750425309","4.94597865348",
"12/12/2013","-107.811996459961","50.1127014160156","883","-5.93700000000001","-14.813","0.3742215264","3.69419601929027","0.92657948392322","3.912388836408",
"12/13/2013","-107.811996459961","50.1127014160156","883","-13.36","-18.033","0.8256915504","3.32594919657106","0.868565891556519","4.8349643688",
"12/14/2013","-107.811996459961","50.1127014160156","883","0.937999999999988","-17.431","0.1287460224","2.2617351032592","0.909714855759042","3.8224601496",
"12/15/2013","-107.811996459961","50.1127014160156","883","1.59199999999998","0.644999999999982","1.7492306796","6.37786316920372","0.943026431901073","5.1167188872",
"12/16/2013","-107.811996459961","50.1127014160156","883","0.783999999999992","-3.44","0.6557461488","7.62016895402086","0.879690387111318","4.174718894856",
"12/17/2013","-107.811996459961","50.1127014160156","883","2.27300000000002","-5.86200000000002","0.0068664528","5.51135798886165","0.887559328185012","5.24095682292",
"12/18/2013","-107.811996459961","50.1127014160156","883","1.57400000000001","-17.11","6.018451056","6.00549234968866","0.903165176496478","2.8413410436",
"12/19/2013","-107.811996459961","50.1127014160156","883","-14.661","-18.736","0.226593036","3.84613477389348","0.813724882246384","5.50553396796",
"12/20/2013","-107.811996459961","50.1127014160156","883","-11.809","-16.681","0","3.42497072609526","0.837205435000166","5.52547145628",
"12/21/2013","-107.811996459961","50.1127014160156","883","-16.898","-22.173","0.1991271816","2.72658125626264","0.809931723134145","5.2588095732",
"12/22/2013","-107.811996459961","50.1127014160156","883","-21.611","-29.898","0.20942694","3.13039313891614","0.775972693410389","5.239665135",
"12/23/2013","-107.811996459961","50.1127014160156","883","0.579000000000008","-21.937","0.0051498396","7.91183193403848","0.871204390548975","4.4247187296",
"12/24/2013","-107.811996459961","50.1127014160156","883","0.572999999999979","-4.49900000000002","0.734710788","6.47952029354495","0.940728566614032","3.7295492976",
"12/25/2013","-107.811996459961","50.1127014160156","883","-0.0230000000000246","-4.91199999999998","0.1819610568","5.49082731779866","0.931968183038834","5.0058019476",
"12/26/2013","-107.811996459961","50.1127014160156","883","1.58999999999997","-3.14299999999997","0.017166132","6.52553984788457","0.923936407011003","5.2304149116",
"12/27/2013","-107.811996459961","50.1127014160156","883","1.65699999999998","-3.40899999999999","0.008583066","4.26067269576777","0.91492945358847","5.05339241868",
"12/28/2013","-107.811996459961","50.1127014160156","883","-0.797000000000025","-22.9","6.430435992","5.28437616469469","0.839431754529488","5.0652577188",
"12/29/2013","-107.811996459961","50.1127014160156","883","-5.88400000000001","-25.202","1.8093114504","3.00618383122282","0.881958339673933","3.2504978772",
"12/30/2013","-107.811996459961","50.1127014160156","883","-11.543","-20.33","1.946640528","3.19028487153791","0.858338688317916","4.2598349208",
"12/31/2013","-107.811996459961","50.1127014160156","883","-11.488","-18.458","4.559326344","4.53058322904047","0.858487848001044","3.920307192",
