"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"8/2/2013","-104.375","52.6105995178223","531","17.089","6.197","0.0034332264","1.99556555392245","0.787608836346219","17.95364681904",
"8/3/2013","-104.375","52.6105995178223","531","21.068","6.68000000000001","0","1.64170200415025","0.748844332354699","26.7940746648",
"8/4/2013","-104.375","52.6105995178223","531","21.924","8.01100000000002","0","1.81276289370669","0.666133062979666","26.63508296376",
"8/5/2013","-104.375","52.6105995178223","531","22.434","12.248","6.2553385728","2.94082988626463","0.766273816414099","20.9694370284",
"8/6/2013","-104.375","52.6105995178223","531","18.335","10.367","0.216293328","2.25216417243982","0.75769392454094","12.0111033456",
"8/7/2013","-104.375","52.6105995178223","531","15.025","7.02199999999999","0.0446319576","2.71566455447487","0.737427356014385","12.9178918008",
"8/8/2013","-104.375","52.6105995178223","531","14.653","4.363","0.0068664528","2.59059828590137","0.773385006173822","14.11196379156",
"8/9/2013","-104.375","52.6105995178223","531","16.728","7.70400000000001","0.048065184","1.49545540199916","0.812303455590039","13.64949343044",
"8/10/2013","-104.375","52.6105995178223","531","22.392","9.78899999999999","0","0.950334059348551","0.709262510521891","24.02039241",
"8/11/2013","-104.375","52.6105995178223","531","24.292","10.092","0","1.65487650781095","0.67318394172598","23.935687016256",
"8/12/2013","-104.375","52.6105995178223","531","22.911","13.142","0","2.33517440112775","0.656661995092404","22.21866659412",
"8/13/2013","-104.375","52.6105995178223","531","21.461","9.964","0.0034332264","2.7510684384755","0.609051597127568","23.09567431788",
"8/14/2013","-104.375","52.6105995178223","531","23.497","12.357","0","2.27713291637519","0.682883954410042","19.9604108916",
"8/15/2013","-104.375","52.6105995178223","531","26.556","12.415","0","2.75757166275869","0.632974267573817","23.8703710194",
"8/16/2013","-104.375","52.6105995178223","531","30.51","18.151","0","2.9457648991523","0.552558102582881","22.6188312732",
"8/17/2013","-104.375","52.6105995178223","531","25.684","13.369","0","2.61348999992287","0.660426068655341","23.5589822676",
"8/18/2013","-104.375","52.6105995178223","531","27.752","12.799","0","1.81607256879487","0.567231205658477","19.94613193368",
"8/19/2013","-104.375","52.6105995178223","531","26.129","16.322","0.22659336","3.2732686170266","0.544696854444657","20.3057758512",
"8/20/2013","-104.375","52.6105995178223","531","22.483","11.083","0.05149836","3.7049397251337","0.500539522317426","21.32421611328",
"8/21/2013","-104.375","52.6105995178223","531","19.327","8.04300000000001","0","4.19449265864258","0.556778866420462","16.6963552884",
"8/22/2013","-104.375","52.6105995178223","531","25.493","7.58499999999998","0","2.84236697454889","0.550408522483715","22.9101360372",
"8/23/2013","-104.375","52.6105995178223","531","29.514","16.414","0","2.99652003849114","0.514433974496414","20.02884893568",
"8/24/2013","-104.375","52.6105995178223","531","28.647","17.143","0.4720690224","2.59938497294002","0.650454289573935","21.59439610212",
"8/25/2013","-104.375","52.6105995178223","531","28.919","14.918","0","2.24954778586892","0.588784410069616","21.61998265392",
"8/26/2013","-104.375","52.6105995178223","531","24.848","16.028","0.326156616","3.17252976976183","0.5737872046575","14.23706217624",
"8/27/2013","-104.375","52.6105995178223","531","26.514","13.37","0","3.0240847447387","0.658758833866645","21.22766522352",
"8/28/2013","-104.375","52.6105995178223","531","30.468","13.701","0","2.54682614373388","0.588629072307273","20.8741390128",
"8/29/2013","-104.375","52.6105995178223","531","28.626","15.384","0","1.84521745791404","0.589839117607989","20.3242981464",
"8/30/2013","-104.375","52.6105995178223","531","29.4","18.52","0.075530988","3.86655255465856","0.529940505020265","18.73923315372",
"8/31/2013","-104.375","52.6105995178223","531","17.843","7.32999999999998","2.713965912","3.42790838616135","0.863304550432664","4.11479985024",
"9/1/2013","-104.375","52.6105995178223","531","22.318","7.10700000000003","0.0017166132","2.14484182896363","0.669395653308821","20.0996863524",
"9/2/2013","-104.375","52.6105995178223","531","28.698","13.617","0","3.37533859322628","0.508211538610692","19.5949412532",
"9/3/2013","-104.375","52.6105995178223","531","20.113","11.492","0","3.02501330449384","0.584918374331752","19.7563550976",
"9/4/2013","-104.375","52.6105995178223","531","27.846","11.439","0","3.43875269488344","0.492860878336796","19.0557357624",
"9/5/2013","-104.375","52.6105995178223","531","31.177","18.465","0","2.23940568177668","0.49274773699392","19.0120357404",
"9/6/2013","-104.375","52.6105995178223","531","23.857","15.225","0.0446319648","3.48904927051011","0.567462207361528","10.0657559196",
"9/7/2013","-104.375","52.6105995178223","531","20.197","12.415","0","3.17947047763042","0.584975050397115","11.02922785836",
"9/8/2013","-104.375","52.6105995178223","531","22.979","12.667","0.48751866","2.36068748797718","0.653909015871192","13.8434477076",
"9/9/2013","-104.375","52.6105995178223","531","24.782","13.999","0.4789353492","2.69685482998314","0.642618625794342","12.7615124916",
"9/10/2013","-104.375","52.6105995178223","531","23.128","13.906","0.00686646","4.10792828747801","0.50975772615984","17.2937803716",
"9/11/2013","-104.375","52.6105995178223","531","19.342","9.73500000000001","0","3.69630624279934","0.527493016941682","18.063139187016",
"9/12/2013","-104.375","52.6105995178223","531","22.137","5.839","0","2.36418848924258","0.526350132946356","17.9084381796",
"9/13/2013","-104.375","52.6105995178223","531","28.177","13.067","0","4.12669083305577","0.415890758398423","17.6134850208",
"9/14/2013","-104.375","52.6105995178223","531","17.856","7.33699999999999","0","3.71403627665455","0.498521082728643","17.5939224732",
"9/15/2013","-104.375","52.6105995178223","531","18.986","5.339","0","3.24270978427966","0.555159023568177","17.4131475084",
"9/16/2013","-104.375","52.6105995178223","531","23.52","9.495","0","5.8363846490505","0.443855738896436","16.9139104128",
"9/17/2013","-104.375","52.6105995178223","531","24.199","14.718","0","4.9335248504923","0.44436676449544","16.4456175276",
"9/18/2013","-104.375","52.6105995178223","531","14.412","9.02999999999997","0.073814364","2.9915393891961","0.61483379357522","6.497338465836",
"9/19/2013","-104.375","52.6105995178223","531","10.489","2.887","0.3261563208","4.08624788913147","0.66318937561044","6.8348222568",
"9/20/2013","-104.375","52.6105995178223","531","15.509","0.23399999999998","0","1.88733149412637","0.587976878848479","16.0737344568",
"9/21/2013","-104.375","52.6105995178223","531","21.04","6.12799999999999","0","5.30857935710027","0.461820677855182","15.79432588632",
"9/22/2013","-104.375","52.6105995178223","531","22.053","12.353","0.0686645568","4.01389159672003","0.516972777836375","11.3703267312",
"9/23/2013","-104.375","52.6105995178223","531","20.363","8.74700000000001","0","2.98683796539186","0.537866792064003","10.5471928548",
"9/24/2013","-104.375","52.6105995178223","531","19.945","10.277","0","3.89323610622211","0.483173934038717","14.57402674788",
"9/25/2013","-104.375","52.6105995178223","531","12.583","7.88099999999997","10.73570292","4.09579483013346","0.75869524271889","2.2144747932",
"9/26/2013","-104.375","52.6105995178223","531","9.79500000000002","7.19200000000001","31.93245828","6.62662015602305","0.908833010096562","0.87903093168",
"9/27/2013","-104.375","52.6105995178223","531","10.413","5.56599999999997","0.9716026464","3.31767394117356","0.840848778769438","4.57460326008",
"9/28/2013","-104.375","52.6105995178223","531","15.159","3.43799999999999","0","2.12004663608334","0.66994381484597","14.4697583844",
"9/29/2013","-104.375","52.6105995178223","531","20.064","7.339","0.0240325848","5.3522867385203","0.633211874750369","8.56520492652",
"9/30/2013","-104.375","52.6105995178223","531","17.167","8.66899999999998","0.209426796","4.99962070140456","0.519524405960307","12.6657130716",
"10/1/2013","-104.375","52.6105995178223","531","11.875","7.11500000000001","0.5355834696","5.4158617722376","0.711574601518186","5.06469654468",
"10/2/2013","-104.375","52.6105995178223","531","8.40800000000002","3.54000000000002","1.7612458704","3.89321812289217","0.81866971579405","2.97390015738",
"10/3/2013","-104.375","52.6105995178223","531","7.161","0.117999999999995","0.971603244","2.67818346722377","0.802770133845789","7.2917203176",
"10/4/2013","-104.375","52.6105995178223","531","9.44900000000001","-1.03500000000003","0","2.24074367306862","0.721292754722653","12.84379793028",
"10/5/2013","-104.375","52.6105995178223","531","11.918","1.77800000000002","0.0017166132","4.88386391173143","0.551687509210034","11.8970459964",
"10/6/2013","-104.375","52.6105995178223","531","14.148","5.54500000000002","0","3.67806532120005","0.649424600609788","12.18288719412",
"10/7/2013","-104.375","52.6105995178223","531","17.487","4.75599999999997","0","4.50147534065161","0.662620388103376","12.149520661908",
"10/8/2013","-104.375","52.6105995178223","531","15.275","7.53699999999998","0.4531861368","3.75194914612163","0.620867811106747","11.34721784592",
"10/9/2013","-104.375","52.6105995178223","531","9.868","5.73500000000001","0.096130368","4.27906578056144","0.632526046349933","6.96147388848",
"10/10/2013","-104.375","52.6105995178223","531","14.554","4.709","0.017166132","3.6590149852342","0.64163034709911","5.6161052676",
"10/11/2013","-104.375","52.6105995178223","531","10.316","4.685","0","5.26574245318135","0.694764144533486","6.520941486",
"10/12/2013","-104.375","52.6105995178223","531","7.79199999999997","1.87900000000002","0.0205993728","5.2357131414775","0.73782466901815","8.7780590208",
"10/13/2013","-104.375","52.6105995178223","531","10.039","-0.500999999999976","0","3.28422662034307","0.660759382538414","10.1474351676",
"10/14/2013","-104.375","52.6105995178223","531","10.021","0.338999999999999","0","1.70552192773581","0.560419243473821","11.141763939",
"10/15/2013","-104.375","52.6105995178223","531","12.466","1.91399999999999","0","5.0456369298206","0.493275310691926","10.6068506020632",
"10/16/2013","-104.375","52.6105995178223","531","9.697","2.89999999999998","0.3089904264","5.03544209457796","0.719109405423492","3.6923475168",
"10/17/2013","-104.375","52.6105995178223","531","6.40600000000001","1.15600000000001","0.1888274952","3.79543919734918","0.704748172493979","6.712640874",
"10/18/2013","-104.375","52.6105995178223","531","4.41800000000001","1.505","0.1235962152","3.77452900111353","0.74011305135754","4.8382313004",
"10/19/2013","-104.375","52.6105995178223","531","2.11000000000001","0.0289999999999964","6.3995362056","3.10240759190533","0.855827943661258","1.60715312748",
"10/20/2013","-104.375","52.6105995178223","531","1.01299999999998","-6.31900000000002","0.6008147928","2.09074472869124","0.794850402593586","6.3750487135068",
"10/21/2013","-104.375","52.6105995178223","531","-1.01100000000002","-4.94200000000001","3.4263608544","2.75668668715586","0.931237687537487","2.069676197136",
"10/22/2013","-104.375","52.6105995178223","531","2.40100000000001","-9.66300000000001","2.3002634664","1.16297301154484","0.961104948894792","6.251135202",
"10/23/2013","-104.375","52.6105995178223","531","1.27999999999997","-3.86700000000002","0.7759101528","3.30352075150692","0.971523505128739","3.7040473548",
"10/24/2013","-104.375","52.6105995178223","531","1.86599999999999","-3.21199999999999","0.151062048","4.04284399636877","0.905424003125509","7.4020171572",
"10/25/2013","-104.375","52.6105995178223","531","4.81799999999998","-0.548999999999978","0.312423984","6.67386443732633","0.8477279840267","3.8207128356",
"10/26/2013","-104.375","52.6105995178223","531","6.81599999999997","-2.93900000000002","0.0034332264","4.27492974519447","0.811652832718771","7.52063940144",
"10/27/2013","-104.375","52.6105995178223","531","0.425000000000011","-6.61099999999999","0.470352276","5.04421943871363","0.667609587727304","8.425073574",
"10/28/2013","-104.375","52.6105995178223","531","-4.07499999999999","-9.77699999999999","0.0017166132","1.64471513087979","0.515970787847228","9.185093892",
"10/29/2013","-104.375","52.6105995178223","531","1.32100000000003","-7.714","0","5.4642066995792","0.622960930913431","8.436952458",
"10/30/2013","-104.375","52.6105995178223","531","2.70499999999998","-2.40300000000002","0.068664528","4.86966580848851","0.855843211457126","5.7343894092",
"10/31/2013","-104.375","52.6105995178223","531","6.09399999999999","-1.56200000000001","0.6179814576","3.27978445674191","0.859589785656661","6.1241551056",
"11/1/2013","-104.375","52.6105995178223","531","5.64800000000002","1.53100000000001","1.5466690224","4.2724440908916","0.884837502278112","4.863273642",
"11/2/2013","-104.375","52.6105995178223","531","6.04500000000002","-0.331000000000017","0.642013596","2.69297586784055","0.870338529673424","7.1056485756",
"11/3/2013","-104.375","52.6105995178223","531","2.58699999999999","0.504999999999995","25.86936168","6.09534323005609","0.963509999770659","0.6749059824",
"11/4/2013","-104.375","52.6105995178223","531","0.843999999999994","-6.72399999999999","12.27893796","6.4379433980728","0.968131553527753","2.55655289844",
"11/5/2013","-104.375","52.6105995178223","531","-6.96699999999998","-16.048","0.5819319648","3.43159195933168","0.931011477005681","6.50003904972",
"11/6/2013","-104.375","52.6105995178223","531","-1.58199999999999","-19.867","0.3501889488","2.08788144711434","0.921586856059345","7.4905400232",
"11/7/2013","-104.375","52.6105995178223","531","-1.11099999999999","-3.94","0.633430728","3.42603757611376","0.970827780098381","3.624606792",
"11/8/2013","-104.375","52.6105995178223","531","-1.79300000000001","-4.90600000000001","9.714316248","4.89066798504407","0.977042184875867","2.012952312",
"11/9/2013","-104.375","52.6105995178223","531","-2.26299999999998","-7.66500000000002","3.3439612968","4.11508634740712","0.959503951624499","4.968199926",
"11/10/2013","-104.375","52.6105995178223","531","-7.61200000000002","-22.779","0.4325867496","3.90154353818554","0.864800163652209","6.56814636612",
"11/11/2013","-104.375","52.6105995178223","531","-7.12099999999998","-21.971","0.05321502","4.49624166416526","0.87353650376072","6.9432882912",
"11/12/2013","-104.375","52.6105995178223","531","1.01400000000001","-6.935","0.0034332264","5.63790653672675","0.952203067411532","6.8936384556",
"11/13/2013","-104.375","52.6105995178223","531","1.61099999999999","-2.40600000000001","0.5596161984","5.44006932600727","0.978437768335203","1.79656548084",
"11/14/2013","-104.375","52.6105995178223","531","1.18799999999999","-4.096","1.308918672","3.75644138293837","0.933133936741892","3.1581138456",
"11/15/2013","-104.375","52.6105995178223","531","1.65199999999999","-3.15800000000002","0.2334594096","5.0566362503441","0.943772093614351","3.08366131212",
"11/16/2013","-104.375","52.6105995178223","531","-3.54599999999999","-8.42200000000003","0.9484290504","5.11505473827895","0.885516040238474","3.36817765188",
"11/17/2013","-104.375","52.6105995178223","531","-8.64499999999998","-11.439","1.65481632","3.68995643360126","0.863934670737684","3.7964691036",
"11/18/2013","-104.375","52.6105995178223","531","-6.012","-9.06900000000002","0.920104488","3.30837950213982","0.919606237469748","4.08624771168",
"11/19/2013","-104.375","52.6105995178223","531","-5.39699999999999","-12.018","8.78219676","4.46095322050482","0.942723790276484","1.6965887004",
"11/20/2013","-104.375","52.6105995178223","531","-12.722","-18.802","0.508976244","4.51374210999065","0.846788291504946","4.51018519596",
"11/21/2013","-104.375","52.6105995178223","531","-12.418","-21.524","0.5699160504","3.71131058333702","0.837855195949974","3.682849392",
"11/22/2013","-104.375","52.6105995178223","531","-18.565","-23.189","0.1081467144","2.06132423220024","0.798574139608722","5.7529422252",
"11/23/2013","-104.375","52.6105995178223","531","-6.57600000000002","-23.009","0.2300262048","5.49987801790601","0.867188280246627","3.94636496256",
"11/24/2013","-104.375","52.6105995178223","531","0.447999999999979","-6.37900000000002","0.6814961784","6.77110415204054","0.959811256800195","2.246184388332",
"11/25/2013","-104.375","52.6105995178223","531","-3.31","-9.23399999999998","1.01451906","6.03089377398636","0.927377974864462","3.62003357664",
"11/26/2013","-104.375","52.6105995178223","531","-6.86099999999999","-15.878","0.1304626464","4.07841617257048","0.907611603474639","4.1242772196",
"11/27/2013","-104.375","52.6105995178223","531","-4.88400000000001","-10.747","1.064300292","4.33112346930643","0.946632948993949","2.8662569712",
"11/28/2013","-104.375","52.6105995178223","531","-10.89","-15.476","0.515842398","3.88499346862205","0.897277948718444","4.8623242356",
"11/29/2013","-104.375","52.6105995178223","531","-2.50599999999997","-10.332","0.7621769592","3.87217007939278","0.957150869959008","3.61138642452",
"11/30/2013","-104.375","52.6105995178223","531","-2.661","-7.43000000000001","0.4926684744","2.61854193307734","0.953051358483421","3.332190672",
"12/1/2013","-104.375","52.6105995178223","531","-6.10500000000002","-8.01400000000001","0.693511812","4.53029669498034","0.953248990259952","2.933470908",
"12/2/2013","-104.375","52.6105995178223","531","-6.29500000000002","-17.313","2.415275676","6.40410864412544","0.911830981386232","2.804003964",
"12/3/2013","-104.375","52.6105995178223","531","-17.703","-21.899","0.2574919224","2.74586776982628","0.821790374392524","4.42302684696",
"12/4/2013","-104.375","52.6105995178223","531","-18.398","-21.738","0.492668064","3.07266643209875","0.818205239246505","4.1599928844",
"12/5/2013","-104.375","52.6105995178223","531","-19.227","-21.935","0.617980896","4.66911100148368","0.788292209111836","3.9086521092",
"12/6/2013","-104.375","52.6105995178223","531","-21.85","-23.965","0.791358624","4.51320929265673","0.774367933314596","3.15236877876",
"12/7/2013","-104.375","52.6105995178223","531","-21.995","-28.59","0.1167297264","6.14359000191549","0.757683444859956","4.66554804588",
"12/8/2013","-104.375","52.6105995178223","531","-20.572","-24.712","0.293540976","4.68128583975494","0.782000931537356","4.28792491944",
"12/9/2013","-104.375","52.6105995178223","531","-18.271","-25.857","0.4377365028","4.30444244047418","0.788882576565998","3.488085091656",
"12/10/2013","-104.375","52.6105995178223","531","-17.448","-25.612","0.2849578992","5.27227855752034","0.786108950862762","4.0915206936",
"12/11/2013","-104.375","52.6105995178223","531","-17.755","-26.621","0.0274658256","3.8560823946138","0.786110267091626","4.13057865348",
"12/12/2013","-104.375","52.6105995178223","531","-20.665","-23.482","0.4463196192","2.77321767609163","0.779381468791313","4.103188836408",
"12/13/2013","-104.375","52.6105995178223","531","-21.45","-27.117","1.3664244744","3.17721187098624","0.766732002516252","3.1465632888",
"12/14/2013","-104.375","52.6105995178223","531","-21.304","-28.761","0.9939196728","2.87207285877263","0.77413929932632","2.8558594296",
"12/15/2013","-104.375","52.6105995178223","531","0.446000000000026","-20.959","7.604596404","7.09858538277114","0.88104551937071","2.0063195964",
"12/16/2013","-104.375","52.6105995178223","531","-1.09399999999999","-9.15100000000001","2.389526604","7.51865576399656","0.939465188501209","2.230721810856",
"12/17/2013","-104.375","52.6105995178223","531","-7.92200000000003","-21.76","0.484084656","3.97776218739691","0.897414331019176","3.26455790292",
"12/18/2013","-104.375","52.6105995178223","531","-7.11500000000001","-22.63","0.4858013772","4.01931089650382","0.851668983898434","4.0221404964",
"12/19/2013","-104.375","52.6105995178223","531","-19.298","-26.23","0.0875473164","4.73611165322683","0.782388027945684","4.34633396796",
"12/20/2013","-104.375","52.6105995178223","531","-18.763","-28.416","0.1029968568","2.52548073369096","0.786901800250751","4.27087145628",
"12/21/2013","-104.375","52.6105995178223","531","-24.75","-30.993","0.0068664528","2.06134329731359","0.737277539614548","4.2832095732",
"12/22/2013","-104.375","52.6105995178223","531","-24.955","-30.929","0.1613617344","1.76181328396133","0.753687722117567","4.300065135",
"12/23/2013","-104.375","52.6105995178223","531","-9.33800000000002","-27.173","0.938987964","7.48876601908034","0.812330461120393","2.7291183696",
"12/24/2013","-104.375","52.6105995178223","531","-3.61000000000001","-14.739","0.494384544","4.90173839147153","0.937107335134507","3.5243492976",
"12/25/2013","-104.375","52.6105995178223","531","-6.66000000000003","-14.51","2.396393316","3.60442645917201","0.932965969474672","2.8170023076",
"12/26/2013","-104.375","52.6105995178223","531","0.593999999999994","-9.113","1.665115488","4.08922987003235","0.971199610644883","1.7762131368",
"12/27/2013","-104.375","52.6105995178223","531","0.666999999999973","-18.963","6.31370592","5.65100600132824","0.926484427372565","2.30659385868",
"12/28/2013","-104.375","52.6105995178223","531","-19.887","-30.952","1.27372608","4.71026567166429","0.749904341004325","4.4442577188",
"12/29/2013","-104.375","52.6105995178223","531","-26.56","-31.927","0","2.87899974839867","0.730847048390685","4.4186978772",
"12/30/2013","-104.375","52.6105995178223","531","-27.301","-33.933","0","3.18571505846069","0.718378372075383","4.8178349208",
"12/31/2013","-104.375","52.6105995178223","531","-28.156","-40.604","0","1.61269975479789","0.70712551172079","4.078707552",
