"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/31/2013","-109.375","49.8004989624023","930","24.666","7.803","0","2.96864941180427","0.512452231283001","28.062796860918",
"8/1/2013","-109.375","49.8004989624023","930","23.537","10.696","0","2.70821548254461","0.558835571852945","22.730354892",
"8/2/2013","-109.375","49.8004989624023","930","17.127","11.165","4.494096972","2.87020949441456","0.726339065580071","8.42444717868",
"8/3/2013","-109.375","49.8004989624023","930","19.049","9.89299999999997","2.6126840016","1.96002304498167","0.723011498948076","11.468872872",
"8/4/2013","-109.375","49.8004989624023","930","23.264","10.269","0.21972672","2.32504055698999","0.638627902584455","22.55268404376",
"8/5/2013","-109.375","49.8004989624023","930","23.723","11.924","7.978819464","2.87333302245455","0.636344591449286","18.5106366684",
"8/6/2013","-109.375","49.8004989624023","930","20.408","11.781","2.3860956384","3.87631446109793","0.752836726910294","23.1783065496",
"8/7/2013","-109.375","49.8004989624023","930","20.881","10.656","0.0789641712","2.42004744790456","0.67794523236083","17.4862910808",
"8/8/2013","-109.375","49.8004989624023","930","20.234","9.51600000000002","7.96851648","2.38508059962376","0.757281949639034","9.41396991156",
"8/9/2013","-109.375","49.8004989624023","930","21.932","8.291","0.008583066","2.94710753902259","0.724723382062373","23.34969271044",
"8/10/2013","-109.375","49.8004989624023","930","25.277","12.655","2.34489312","3.13629765070183","0.622243904802236","25.31099169",
"8/11/2013","-109.375","49.8004989624023","930","26.053","14.356","0.07209792","2.98146155766296","0.670077704348051","20.292488096256",
"8/12/2013","-109.375","49.8004989624023","930","24.869","15.376","18.9891846","2.63568770578408","0.748285907122545","19.65366659412",
"8/13/2013","-109.375","49.8004989624023","930","28.074","14.21","0.47035206","2.07267947736051","0.595135833870703","24.49427575788",
"8/14/2013","-109.375","49.8004989624023","930","27.632","15.709","6.7565885976","1.42905366123262","0.546117344816678","24.1544072916",
"8/15/2013","-109.375","49.8004989624023","930","31.173","17.208","0","3.65807928202485","0.428728420886132","22.3547713794",
"8/16/2013","-109.375","49.8004989624023","930","33.409","19.419","0","3.4544267932435","0.330450569038085","22.1418294732",
"8/17/2013","-109.375","49.8004989624023","930","29.223","18.095","0","3.26585578359275","0.388606561167457","23.1611805036",
"8/18/2013","-109.375","49.8004989624023","930","28.406","17.208","0.456619428","3.35144930368058","0.383683511401508","24.45873600168",
"8/19/2013","-109.375","49.8004989624023","930","29.887","17.248","0","4.35710761337047","0.346402083561441","24.1343748072",
"8/20/2013","-109.375","49.8004989624023","930","25.672","14.415","0","3.2844529935938","0.448484892189842","24.15921550128",
"8/21/2013","-109.375","49.8004989624023","930","24.67","10.001","0","2.10341571021792","0.392887479373162","24.2419538484",
"8/22/2013","-109.375","49.8004989624023","930","29.083","14.046","0","3.42742527999792","0.37031488903422","23.8425334812",
"8/23/2013","-109.375","49.8004989624023","930","29.332","17.03","2.62298484","2.58306439849598","0.466510689408955","12.55524997968",
"8/24/2013","-109.375","49.8004989624023","930","28.122","15.983","0","3.1704644026391","0.364061548184185","22.98759559812",
"8/25/2013","-109.375","49.8004989624023","930","30.872","16.303","0","2.37629310488819","0.283830586542548","22.99698452592",
"8/26/2013","-109.375","49.8004989624023","930","29.534","14.626","2.3414612904","2.71918954971841","0.315464659793099","22.46666286024",
"8/27/2013","-109.375","49.8004989624023","930","30.499","16.473","0.02059938","3.52721428754415","0.309474449886438","20.64626252352",
"8/28/2013","-109.375","49.8004989624023","930","33.562","17.497","1.4694213888","2.13549424552037","0.352067014573421","17.6701400208",
"8/29/2013","-109.375","49.8004989624023","930","31.677","15.815","0.274658112","2.69991202813152","0.360846911700463","21.7948981464",
"8/30/2013","-109.375","49.8004989624023","930","28.914","15.906","2.3551956","5.50101662418315","0.441186810029962","21.78843423372",
"8/31/2013","-109.375","49.8004989624023","930","21.631","13.133","0","4.91429618278366","0.596087742299348","20.48580067824",
"9/1/2013","-109.375","49.8004989624023","930","27.131","11.936","0.0017166132","3.48640835760555","0.503096255005373","21.8204876844",
"9/2/2013","-109.375","49.8004989624023","930","33.628","17.882","0","3.26610729574733","0.324294009027244","16.6321416276",
"9/3/2013","-109.375","49.8004989624023","930","30.305","18.501","0.171661392","3.56721033791463","0.349688739680235","18.4531551228",
"9/4/2013","-109.375","49.8004989624023","930","29.841","18.718","4.7395674288","2.3328672957465","0.538735393163705","13.3929353664",
"9/5/2013","-109.375","49.8004989624023","930","32.448","15.976","0.19054404","1.57502399656299","0.438639614441491","19.60243569",
"9/6/2013","-109.375","49.8004989624023","930","26.917","17.372","3.4692763104","4.0233790633522","0.507893275012087","19.3159548252",
"9/7/2013","-109.375","49.8004989624023","930","19.932","13.388","17.04597804","2.96189314627513","0.812564590439157","13.23062751636",
"9/8/2013","-109.375","49.8004989624023","930","22.071","12.831","1.0934831376","1.48486791190398","0.785629418253381","15.4922495076",
"9/9/2013","-109.375","49.8004989624023","930","22.118","13.753","34.759692","2.57499751558437","0.743769357942025","16.62971289264",
"9/10/2013","-109.375","49.8004989624023","930","23.125","11.21","0","1.7160910053579","0.458534600980354","19.439382528",
"9/11/2013","-109.375","49.8004989624023","930","22.094","10.027","0","1.72800865292489","0.46098161735409","19.159338092616",
"9/12/2013","-109.375","49.8004989624023","930","23.359","12.343","0","3.43141356607578","0.462496434942949","19.2800396088",
"9/13/2013","-109.375","49.8004989624023","930","28.144","13.603","0","2.76366798028248","0.494277316544464","18.8662825044",
"9/14/2013","-109.375","49.8004989624023","930","21.426","11.972","0","3.90553288353657","0.480894318030487","18.7333235568",
"9/15/2013","-109.375","49.8004989624023","930","22.32","9.93900000000002","0","4.8376788071368","0.438534629751772","18.7055482248",
"9/16/2013","-109.375","49.8004989624023","930","27.79","13.771","0.846290916","5.28357785001708","0.526124927516047","16.6709091708",
"9/17/2013","-109.375","49.8004989624023","930","22.753","13.243","0.04806504","3.31962322024488","0.510518234049704","14.7914181468",
"9/18/2013","-109.375","49.8004989624023","930","15.549","5.12","29.79011772","5.03436818724641","0.841071965583758","0.926336439036",
"9/19/2013","-109.375","49.8004989624023","930","14.91","4.303","5.67512604","3.26746108964025","0.750183498378558","17.521424406",
"9/20/2013","-109.375","49.8004989624023","930","19.356","7.41199999999998","0","4.57499207453519","0.556054227834909","17.4291362568",
"9/21/2013","-109.375","49.8004989624023","930","24.264","11.271","0","4.4121818574047","0.406591059924776","15.54592610232",
"9/22/2013","-109.375","49.8004989624023","930","19.381","10.959","0.0411987024","2.79891366947325","0.471512071460999","15.0765266952",
"9/23/2013","-109.375","49.8004989624023","930","17.415","8.863","0","6.3007279104975","0.483293502264212","16.8183928548",
"9/24/2013","-109.375","49.8004989624023","930","15.053","7.34800000000001","1.84707648","3.02695043713675","0.63739893119995","8.94362681988",
"9/25/2013","-109.375","49.8004989624023","930","11.214","6.28699999999998","1.4179221936","4.15036104398155","0.733596160251943","8.7358779612",
"9/26/2013","-109.375","49.8004989624023","930","7.47500000000002","3.368","0.5870818008","6.04134651543083","0.659143488285568","5.38982912088",
"9/27/2013","-109.375","49.8004989624023","930","13.626","0.913000000000011","0","3.07281613001154","0.550378967044112","16.07660343288",
"9/28/2013","-109.375","49.8004989624023","930","15.501","4.32100000000003","0","5.50594162590456","0.56071742248191","15.3571586724",
"9/29/2013","-109.375","49.8004989624023","930","16.146","8.96899999999999","0","8.70239861695766","0.468086235441945","15.01640517852",
"9/30/2013","-109.375","49.8004989624023","930","14.448","7.15199999999999","0.0205993728","8.29531203850929","0.456794077866467","14.2965108756",
"10/1/2013","-109.375","49.8004989624023","930","14.331","5.92500000000001","0","6.54089119846056","0.407913885842806","15.22569466188",
"10/2/2013","-109.375","49.8004989624023","930","10.546","1.57299999999998","0.066947904","4.70488448619502","0.56738190545751","14.80169742858",
"10/3/2013","-109.375","49.8004989624023","930","5.774","0.286000000000001","0.3261567312","3.5973738870236","0.746299452332983","5.5313203896",
"10/4/2013","-109.375","49.8004989624023","930","9.82799999999997","-2.27800000000002","0.0034332264","2.56360366251378","0.646643529185177","14.57719803828",
"10/5/2013","-109.375","49.8004989624023","930","15.366","1.118","0.0017166132","4.31067661365379","0.451793879420784","9.6866457336",
"10/6/2013","-109.375","49.8004989624023","930","19.336","7.30900000000003","0","2.77502868425102","0.502979030181809","10.98408721212",
"10/7/2013","-109.375","49.8004989624023","930","20.212","9.13799999999998","0","5.96279928243796","0.321552273755353","13.139519599908",
"10/8/2013","-109.375","49.8004989624023","930","14","6.61399999999998","3.7696812264","4.99562072606549","0.529921537305072","11.88541605312",
"10/9/2013","-109.375","49.8004989624023","930","11.094","0.661999999999978","0.89264034","3.7845581758967","0.643217833620854","13.45587344928",
"10/10/2013","-109.375","49.8004989624023","930","12.586","3.351","0.298691064","4.17195244561556","0.654730637748196","12.2221045296",
"10/11/2013","-109.375","49.8004989624023","930","9.08100000000002","1.41199999999998","0.0308990304","3.72987424806652","0.650662116227208","12.5941415616",
"10/12/2013","-109.375","49.8004989624023","930","8.18400000000003","-0.970000000000027","0","2.14302347501066","0.60965563645657","10.095657642",
"10/13/2013","-109.375","49.8004989624023","930","8.541","0.288000000000011","0.3158569872","1.5118053274627","0.61353812437029","8.8118351892",
"10/14/2013","-109.375","49.8004989624023","930","9.28500000000003","-2.83499999999998","0.00686646","1.29448809046922","0.655200528150303","11.2875640146",
"10/15/2013","-109.375","49.8004989624023","930","12.965","-0.360000000000014","0","3.19301890245704","0.493967815502245","12.4446506135832",
"10/16/2013","-109.375","49.8004989624023","930","5.86700000000002","-0.182000000000016","5.7609583632","4.06150663125751","0.73312520141995","5.2439475564",
"10/17/2013","-109.375","49.8004989624023","930","5.57499999999999","-1.22500000000002","0.872040096","4.16690081150814","0.741782337282881","5.1106423428",
"10/18/2013","-109.375","49.8004989624023","930","10.164","-1.28899999999999","0.0034332264","4.4723481019423","0.589952619422908","11.2372291332",
"10/19/2013","-109.375","49.8004989624023","930","13.325","4.07600000000002","0.226593","7.0266704285699","0.575837021386675","9.35255211948",
"10/20/2013","-109.375","49.8004989624023","930","9.54300000000001","4.44","0.2609253504","4.8211703655438","0.686822587151926","8.3262476479068",
"10/21/2013","-109.375","49.8004989624023","930","11.582","3.959","2.3620611024","5.00363246893569","0.85210336786917","3.025472597136",
"10/22/2013","-109.375","49.8004989624023","930","14.362","3.70999999999998","0.2609253216","3.68230762804674","0.782545876645196","8.794535238",
"10/23/2013","-109.375","49.8004989624023","930","8.81700000000001","1.81999999999999","0.5355833256","3.16032471900757","0.743534325442425","10.0202461308",
"10/24/2013","-109.375","49.8004989624023","930","12.553","1.34300000000002","0","4.4763259524847","0.669565183670866","10.4170178772",
"10/25/2013","-109.375","49.8004989624023","930","11.304","2.642","0","3.41773067561931","0.621093676373465","10.4537133036",
"10/26/2013","-109.375","49.8004989624023","930","15.638","1.92899999999997","0","3.40695995875761","0.503268332602836","10.51583832144",
"10/27/2013","-109.375","49.8004989624023","930","4.964","-5.387","5.603029272","5.62255210876769","0.801217415049802","1.914473214",
"10/28/2013","-109.375","49.8004989624023","930","-3.20400000000001","-7.52100000000002","0.48923496","3.14022550448454","0.749753922744338","7.772091876",
"10/29/2013","-109.375","49.8004989624023","930","0.345000000000027","-7.589","0","4.465975782538","0.874436678410683","9.871552278",
"10/30/2013","-109.375","49.8004989624023","930","2.06099999999998","-4.72699999999998","0.1373290992","4.55116396325537","0.912895246004688","8.7889894092",
"10/31/2013","-109.375","49.8004989624023","930","7.72399999999999","-1.40800000000002","1.455688764","5.1696932883287","0.859631458370987","8.4893538456",
"11/1/2013","-109.375","49.8004989624023","930","7.50700000000001","0.654999999999973","0.17852796","4.22028109860092","0.828612239412601","9.435271842",
"11/2/2013","-109.375","49.8004989624023","930","7.77699999999999","0.656999999999982","3.4555440024","4.59512345348961","0.780859290023983","4.6486478556",
"11/3/2013","-109.375","49.8004989624023","930","5.35700000000003","-4.93900000000002","6.016732776","8.25048548078455","0.888123874150058","2.4605062704",
"11/4/2013","-109.375","49.8004989624023","930","-4.85700000000003","-9.17099999999999","0.7484447808","6.32351030446647","0.849193933665028","9.12655293444",
"11/5/2013","-109.375","49.8004989624023","930","0.762999999999977","-8.36599999999999","0.015449508","2.97482446650391","0.861578437039191","9.14783760972",
"11/6/2013","-109.375","49.8004989624023","930","2.13299999999998","-5.39400000000001","0.0051498396","3.44771816276964","0.908121197432725","8.6533400232",
"11/7/2013","-109.375","49.8004989624023","930","2.90100000000001","-4.58600000000001","1.4230734984","5.18369053972267","0.788940421650239","5.505606792",
"11/8/2013","-109.375","49.8004989624023","930","3.62799999999999","-2.13999999999999","11.8137312","5.80288090785956","0.944460465252797","1.192154148",
"11/9/2013","-109.375","49.8004989624023","930","4.36399999999998","-3.98500000000001","0.034332264","3.75705487615865","0.830272016984701","8.451199566",
"11/10/2013","-109.375","49.8004989624023","930","-0.79000000000002","-8.24000000000001","4.399680456","3.32081488464132","0.895008254335291","3.25074785292",
"11/11/2013","-109.375","49.8004989624023","930","-1.47399999999999","-9.27300000000002","0.0592230672","5.08238030216982","0.905206625411664","8.3112882912",
"11/12/2013","-109.375","49.8004989624023","930","7.51999999999998","-2.404","0","8.04491476785445","0.7794350703427","7.8134384556",
"11/13/2013","-109.375","49.8004989624023","930","7.654","1.54500000000002","0.52528356","5.92000951379503","0.837652343862344","7.60156044804",
"11/14/2013","-109.375","49.8004989624023","930","5.56099999999998","-0.187999999999988","0.096130404","3.49346421464475","0.822166245121977","6.6249145656",
"11/15/2013","-109.375","49.8004989624023","930","3.14800000000002","-0.988","0.6866458344","4.05540015541632","0.792137712495695","4.13846239212",
"11/16/2013","-109.375","49.8004989624023","930","0.75200000000001","-4.93200000000002","8.2234412424","3.50578240291975","0.876719084221847","1.48897993428",
"11/17/2013","-109.375","49.8004989624023","930","-3.42099999999999","-10.889","2.3843772252","2.36549836474528","0.925600325164358","4.5812687436",
"11/18/2013","-109.375","49.8004989624023","930","1.904","-2.69499999999999","1.0557172944","3.94184006777505","0.934863474507905","5.37144771168",
"11/19/2013","-109.375","49.8004989624023","930","1.36099999999999","-13.596","2.166366744","3.94029101480069","0.931757646475756","3.0249897804",
"11/20/2013","-109.375","49.8004989624023","930","-14.091","-18.538","1.3089181752","3.68472956185484","0.835621502168395","6.84478501596",
"11/21/2013","-109.375","49.8004989624023","930","-5.64100000000002","-15.768","0","5.23499124813356","0.826290310753665","7.239649392",
"11/22/2013","-109.375","49.8004989624023","930","-6.02300000000002","-9.50099999999998","0.8308413144","2.41444730276387","0.919446554023641","4.7215422252",
"11/23/2013","-109.375","49.8004989624023","930","-0.490000000000009","-7.85899999999998","0.0034332264","5.97785431180661","0.844970835898053","6.97396496256",
"11/24/2013","-109.375","49.8004989624023","930","2.52999999999997","-3.25900000000001","0","4.28373587125519","0.898034018674553","6.587785828332",
"11/25/2013","-109.375","49.8004989624023","930","-2.26499999999999","-8.59899999999999","0","2.82825228130421","0.909350172709364","6.07163357664",
"11/26/2013","-109.375","49.8004989624023","930","1.56099999999998","-8.42200000000003","0","5.43050556992489","0.81915962834773","6.3922771836",
"11/27/2013","-109.375","49.8004989624023","930","0.112000000000023","-5.47199999999998","0.05493168","2.32972047618812","0.910088627633567","6.4806569712",
"11/28/2013","-109.375","49.8004989624023","930","0.401999999999987","-4.62400000000002","0","5.13516732866318","0.813917889151374","6.2969242356",
"11/29/2013","-109.375","49.8004989624023","930","3.44799999999998","-2.15100000000001","0.2042770104","2.48802064169964","0.914521406933499","5.83798462452",
"11/30/2013","-109.375","49.8004989624023","930","2.608","-2.93700000000001","0.2506256928","3.28876360608686","0.901121881338108","4.390592112",
"12/1/2013","-109.375","49.8004989624023","930","4.06200000000001","-1.84300000000002","2.3672151648","3.1723184451112","0.897577562953039","4.666871988",
"12/2/2013","-109.375","49.8004989624023","930","-0.204000000000008","-11.745","14.0470494768","5.51625773079869","0.942012487018542","1.536806484",
"12/3/2013","-109.375","49.8004989624023","930","-11.984","-17.029","7.15656312","5.27739370436614","0.885374499303271","3.85782684696",
"12/4/2013","-109.375","49.8004989624023","930","-17.213","-24.401","1.308060576","4.37966512307539","0.823442854018524","4.6621928844",
"12/5/2013","-109.375","49.8004989624023","930","-23.573","-30.419","0.2368926648","3.00826279915211","0.7637200310746","5.9480521092",
"12/6/2013","-109.375","49.8004989624023","930","-25.895","-31.914","0.291824316","3.48513360126033","0.7465934490698","5.72997021876",
"12/7/2013","-109.375","49.8004989624023","930","-23.789","-31.779","0","4.53429511417845","0.714056661920638","6.41694804588",
"12/8/2013","-109.375","49.8004989624023","930","-15.411","-23.73","0.9595869912","5.91965799169733","0.80329679087965","5.23832491944",
"12/9/2013","-109.375","49.8004989624023","930","-6.18299999999999","-22.048","3.9241793196","7.51102175994372","0.888456212427177","2.651086531656",
"12/10/2013","-109.375","49.8004989624023","930","-9.40100000000001","-19.29","2.6264197944","4.79525383572091","0.872567411153789","4.5595206936",
"12/11/2013","-109.375","49.8004989624023","930","-3.91800000000001","-18.284","0.0034332264","5.52800176996081","0.871957096850026","5.46077865348",
"12/12/2013","-109.375","49.8004989624023","930","-1.15600000000001","-14.731","0.0240326064","3.25237949186818","0.925395599202201","4.634188836408",
"12/13/2013","-109.375","49.8004989624023","930","-7.892","-17.2","0.4016874456","1.97140421308918","0.922279174915868","5.3461643688",
"12/14/2013","-109.375","49.8004989624023","930","0.821000000000026","-16.331","0.0068664528","4.68478885113436","0.918905950792879","5.1076601496",
"12/15/2013","-109.375","49.8004989624023","930","1.86900000000003","0.177999999999997","1.4831539488","7.79390138099204","0.921571653330932","5.5667188872",
"12/16/2013","-109.375","49.8004989624023","930","0.122000000000014","-12.842","1.8264772368","4.83030794147517","0.90008554103223","3.517718930856",
"12/17/2013","-109.375","49.8004989624023","930","2.25099999999998","-11.469","0.0411987384","6.04412180178516","0.878719749222732","5.31295682292",
"12/18/2013","-109.375","49.8004989624023","930","1.63499999999999","-15.761","2.2230146664","5.86618644923078","0.909971911530269","2.9277410436",
"12/19/2013","-109.375","49.8004989624023","930","-14.853","-18.388","0.899505468","4.12870349013396","0.817181856614301","5.84213396796",
"12/20/2013","-109.375","49.8004989624023","930","-9.67200000000003","-14.513","0.0240326064","3.30376593495159","0.865156016541946","5.43187145628",
"12/21/2013","-109.375","49.8004989624023","930","-11.41","-19.566","1.0677337416","2.24755803718376","0.874918642062104","4.1158095732",
"12/22/2013","-109.375","49.8004989624023","930","-17.18","-25.185","0.3055573224","2.65343345607039","0.809636209015712","5.680665135",
"12/23/2013","-109.375","49.8004989624023","930","0.663999999999987","-17.847","0.8239749192","7.40659695222975","0.899169520375541","5.0511187296",
"12/24/2013","-109.375","49.8004989624023","930","-0.478999999999985","-5.483","0.4652025372","4.63613073099989","0.936701441473169","5.1821492976",
"12/25/2013","-109.375","49.8004989624023","930","-0.865000000000009","-7.11900000000003","0.0343322712","5.12706688378173","0.903958139684887","5.1138019476",
"12/26/2013","-109.375","49.8004989624023","930","2.02199999999999","-3.75299999999999","0","6.34672597908238","0.903092773277574","5.4518149116",
"12/27/2013","-109.375","49.8004989624023","930","4.351","0.632999999999981","0.0257492196","7.39157901091882","0.836977328001525","4.05799241868",
"12/28/2013","-109.375","49.8004989624023","930","0.959000000000003","-17.248","9.6267681","5.56610125190349","0.866854377339171","5.0778577188",
"12/29/2013","-109.375","49.8004989624023","930","-2.77800000000002","-15.978","0.322723404","4.3237720010691","0.909967664042303","3.3512978772",
"12/30/2013","-109.375","49.8004989624023","930","-3.28100000000001","-14.767","2.075386572","3.29552777335369","0.919537640284957","4.3354349208",
"12/31/2013","-109.375","49.8004989624023","930","-7.63999999999999","-11.824","2.969741988","3.45874288689494","0.918074747045474","4.1363072784",
